ASTEC model
Date: Tue Dec 15 15:15:43 CET 2020
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Feb 13 2018 ./gong.l9bi.d.34c
      2482        15        25      1210
  7.374585113802149000E-001  3.845999986642687200E+033  6.585597865242765800E-003  0.000000000000000000E+000  1.642599691213944900E+000
  3.899284444730156700E-001  1.006532510811579900E+000  1.705239834100709600E+008  8.902808106348932800E-001  2.592499773098477800E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.790316009510803200E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964634350054727200E+010  8.370222745490122300E-011  4.349585786779587600E+003  1.172608558662528400E+003  4.082130581321111200E-009
  7.374585113802149000E-001  3.845999986642687200E+033  6.884631277882510000E-003  0.000000000000000000E+000  1.643216171025628800E+000
  3.901942797605317800E-001  1.006213336091642500E+000  1.703417604738108800E+008  8.902808106348932800E-001  2.592289528487890900E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.734368478785705600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964578063495402500E+010  8.362996514868667000E-011  4.350033113842135200E+003  1.237277916145243100E+003  4.307103095042353300E-009
  7.374585113802149000E-001  3.845999986642687200E+033  7.198604823390708000E-003  0.000000000000000000E+000  1.643840080061007800E+000
  3.904650516014752700E-001  1.005915293886430900E+000  1.701619054525028800E+008  8.902808106348932800E-001  2.592009371547166700E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.678081919461059600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964521462783657800E+010  8.355328411834874400E-011  4.350529105567842600E+003  1.305901923294276900E+003  4.545759167362097500E-009
  7.374585113802149000E-001  3.845999986642687200E+033  7.528192208696057400E-003  0.000000000000000000E+000  1.644443549364340100E+000
  3.907286553434738400E-001  1.005642472356694100E+000  1.699902615234769300E+008  8.902808106348932800E-001  2.591575451797268200E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.621481207716369600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964464570925820900E+010  8.347192751231089200E-011  4.351079010158609900E+003  1.378710453308029200E+003  4.798882689488462100E-009
  7.374585113802149000E-001  3.845999986642687200E+033  7.874101888634771300E-003  0.000000000000000000E+000  1.645020139759586700E+000
  3.909818139160820500E-001  1.005392681986610600E+000  1.698277822462779900E+008  8.902808106348932800E-001  2.590944488057560600E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.564589349879455600E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964407409147326700E+010  8.338562312765384300E-011  4.351688631226154900E+003  1.455947118166261600E+003  5.067301001596606600E-009
  7.374585113802149000E-001  3.845999986642687200E+033  8.237079747439228100E-003  0.000000000000000000E+000  1.645575745254188100E+000
  3.912267208112058000E-001  1.005161388143150900E+000  1.696726944270831000E+008  8.902808106348932800E-001  2.590101180861176500E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.507427571385192900E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964349997001742600E+010  8.329408254077646800E-011  4.352364384137408700E+003  1.537870047167486500E+003  5.351888384945752600E-009
  7.374585113802149000E-001  3.845999986642687200E+033  8.617914318501541900E-003  0.000000000000000000E+000  1.646120429246541200E+000
  3.914670628411143800E-001  1.004941915403091400E+000  1.695222207801877000E+008  8.902808106348932800E-001  2.589032847454144300E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.450015425801086400E+007  0.000000000000000000E+000  0.000000000000000000E+000
  9.917168675701724600E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.428980363081450200E-003  9.439302607409976600E-003
  6.964292352498852500E+010  8.319700021895559500E-011  4.353113357513081600E+003  1.624752682363245900E+003  5.653568273650786300E-009
  7.374585113802149000E-001  3.845999986642687200E+033  9.017440526993445200E-003  0.000000000000000000E+000  1.646669424314561900E+000
  3.917083812729683600E-001  1.004724931934376300E+000  1.693723408228689700E+008  8.902808106348932800E-001  2.587730351609356600E+003
  0.000000000000000000E+000  1.806773387933891000E-002 -4.392370922911071800E+007  0.000000000000000000E+000  0.000000000000000000E+000
